uid,bike_number,start_time,end_time,rental_place,return_place,duration,lat_start,lon_start,lat_end,lon_end,distance
173820339,603700,2023-03-25 11:07:38,2023-03-25 11:36:04,Kraszewskiego / Trzebnicka,Dworzec Główny,29,51.12843,17.0363,51.09975,17.036228,3.1906671959555335
173821075,602824,2023-03-25 11:16:17,2023-03-25 11:36:09,Fabryczna / Wagonowa,Klecińska (Wrocław Grabiszyn),20,51.112441,16.988554,51.09724,16.97512,1.9352470461752636
173821557,602426,2023-03-25 11:21:20,2023-03-25 11:36:15,Skarbowców / Wietrzna,Powstańców Śląskich (Arkady Wrocławskie),15,51.07329,16.99485,51.099713,17.027905,3.7423470010404394
173821732,603653,2023-03-25 11:23:09,2023-03-25 11:36:42,Wita Stwosza / Szewska,Legnicka / Młodych Techników,14,51.110274,17.034912,51.113141,17.012175,1.6238808584333446
173820774,603217,2023-03-25 11:12:48,2023-03-25 11:36:53,Graniczna / Strzegomska,Grabiszyńska / Aleja Hallera,25,51.10702,16.94971,51.094413,16.980911,2.5968195133128695
173821395,602650,2023-03-25 11:19:42,2023-03-25 11:36:57,Plac Legionów,Szczęśliwa (Sky Tower),18,51.104413,17.022536,51.094521,17.020876,1.1066128216456392
173819362,602769,2023-03-25 10:56:22,2023-03-25 11:37:09,Bezpieczna / Obornicka,Bezpieczna / Obornicka,41,51.14156,17.02587,51.14156,17.02587,0.0
173821478,603391,2023-03-25 11:20:34,2023-03-25 11:37:09,Plac Legionów,Szczęśliwa (Sky Tower),17,51.104413,17.022536,51.094521,17.020876,1.1066128216456392
173822774,602025,2023-03-25 11:33:49,2023-03-25 11:38:20,Poza stacją,Mińska / Stanisławowska,5,,,51.099401,16.941016,
173822353,603633,2023-03-25 11:29:29,2023-03-25 11:38:44,Żeromskiego / Daszyńskiego,Plac Grunwaldzki (DS Ołówek),10,51.12566,17.050463,51.113912,17.067207,1.7557348628266134
173822795,602423,2023-03-25 11:34:07,2023-03-25 11:39:25,Powstańców Śląskich/Orla,Racławicka / Rymarska,6,51.08,17.00773,51.08022,16.99467,0.9155292566696563
173821286,603350,2023-03-25 11:18:33,2023-03-25 11:39:26,Mińska / Stanisławowska,Tyrmanda / Mińska,21,51.099401,16.941016,51.103216,16.9461,0.5540255814423972
173822600,602184,2023-03-25 11:32:05,2023-03-25 11:39:35,Plac Legionów,Plac Jana Pawła II (Akademia Muzyczna),8,51.104413,17.022536,51.111489,17.020981,0.7947047214658606
173821878,603372,2023-03-25 11:24:54,2023-03-25 11:39:57,Świdnicka / Piłsudskiego (Hotel Scandic),Hubska / Prudnicka,16,51.101625,17.028696,51.089572,17.045321,1.7760586886931122
173821864,602716,2023-03-25 11:24:44,2023-03-25 11:39:58,Świdnicka / Piłsudskiego (Hotel Scandic),Hubska / Prudnicka,16,51.101625,17.028696,51.089572,17.045321,1.7760586886931122
173821889,602738,2023-03-25 11:25:00,2023-03-25 11:40:04,Przyjaźni / Karkonoska,Aleja Hallera / Mielecka,16,51.06841,17.00399,51.089315,17.001501,2.3322085748507484
173822918,602397,2023-03-25 11:35:31,2023-03-25 11:40:08,Berenta / Kasprowicza,Poza stacją,5,51.138463,17.059804,,,
173821528,603432,2023-03-25 11:21:00,2023-03-25 11:40:13,Lotnicza / Na Ostatnim Groszu,Plac Jana Pawła II (Akademia Muzyczna),20,51.126907,16.978759,51.111489,17.020981,3.417856820797145
173822306,603656,2023-03-25 11:29:03,2023-03-25 11:40:49,Kazimierza Wielkiego (Helios),Dworzec Główny,12,51.110342,17.02601,51.09975,17.036228,1.3786614105127672
173821545,602267,2023-03-25 11:21:09,2023-03-25 11:40:58,Poza stacją,Aleja Kromera,20,,,51.132259,17.065453,
173822469,602082,2023-03-25 11:30:53,2023-03-25 11:41:05,Rakowiecka,Wróblewskiego (Teki),11,51.09761,17.06855,51.10411,17.084711,1.343258432696602
173822936,602403,2023-03-25 11:35:38,2023-03-25 11:41:17,Pereca / Grabiszyńska,Świdnicka / Piłsudskiego (Hotel Scandic),6,51.100862,17.008224,51.101625,17.028696,1.4364672441362534
173822690,603025,2023-03-25 11:32:58,2023-03-25 11:41:31,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,9,51.06404,16.97753,51.052723,16.968801,1.399868495984486
173822879,603081,2023-03-25 11:35:07,2023-03-25 11:42:32,Plac Dominikański (Galeria Dominikańska),Poniatowskiego / Oleśnicka,8,51.108004,17.039528,51.121308,17.043077,1.5007952870887287
173822163,602090,2023-03-25 11:27:38,2023-03-25 11:42:34,Poniatowskiego / Oleśnicka,al. Brücknera / Kwidzyńska,15,51.121308,17.043077,51.13198,17.07945,2.8095313708304457
173822264,602783,2023-03-25 11:28:38,2023-03-25 11:42:38,Grota-Roweckiego / Parafialna,Zwycięska / Ołtaszyńska,14,51.06277,17.0321,51.059458,17.006542,1.8292470909869132
173822697,603313,2023-03-25 11:33:01,2023-03-25 11:42:38,Zachodnia / Poznańska,Legnicka / Wejherowska,10,51.117668,17.007137,51.125276,16.984447,1.800029434427564
173822114,602294,2023-03-25 11:27:07,2023-03-25 11:42:41,Grota-Roweckiego / Parafialna,Zwycięska / Ołtaszyńska,16,51.06277,17.0321,51.059458,17.006542,1.8292470909869132
173821854,602196,2023-03-25 11:24:33,2023-03-25 11:42:54,Jagiełły / Dmowskiego,"Dworzec Główny, południe",19,51.116596,17.023879,51.097108,17.03611,2.3311397603596316
173822776,602180,2023-03-25 11:33:51,2023-03-25 11:42:55,Plac Legionów,Kołłątaja / Podwale,10,51.104413,17.022536,51.103854,17.03678,0.9995922638501623
173821943,602897,2023-03-25 11:25:33,2023-03-25 11:42:56,Plac Powstańców Warszawy (Muzeum Narodowe),Wróblewskiego (Teki),18,51.110001,17.047736,51.10411,17.084711,2.6712262930761677
173823202,603155,2023-03-25 11:38:32,2023-03-25 11:43:14,Tyrmanda / Mińska,Tyrmanda / Trawowa,5,51.103216,16.9461,51.100211,16.951602,0.5101772604508262
173821815,602080,2023-03-25 11:24:03,2023-03-25 11:43:20,Gnieźnieńska / Długa,Sienkiewicza / Piastowska,20,51.122409,17.012313,51.115564,17.060704,3.472760882823059
173823185,602186,2023-03-25 11:38:24,2023-03-25 11:43:29,Tyrmanda / Mińska,Tyrmanda / Trawowa,6,51.103216,16.9461,51.100211,16.951602,0.5101772604508262
173819139,602001,2023-03-25 10:53:48,2023-03-25 11:43:42,Świdnicka / Piłsudskiego (Hotel Scandic),Kosmonautów / Glinianki / WUWA2,50,51.101625,17.028696,51.13884,16.93191,7.941232238502427
173823650,603666,2023-03-25 11:43:16,2023-03-25 11:43:54,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),1,51.094521,17.020876,51.094521,17.020876,0.0
173823078,602383,2023-03-25 11:37:11,2023-03-25 11:44:25,Fosa Miejska,"Dworzec Główny, południe",8,51.104163,17.031115,51.097108,17.03611,0.8593230255609501
173822436,603628,2023-03-25 11:30:23,2023-03-25 11:44:28,Dworzec Główny,Nowowiejska / Wyszyńskiego,15,51.09975,17.036228,51.122424,17.052013,2.754073790472116
173823755,602287,2023-03-25 11:44:06,2023-03-25 11:44:29,Gazowa / Międzyleska,Gazowa / Międzyleska,1,51.07814,17.07026,51.07814,17.07026,0.0
173822925,603472,2023-03-25 11:35:32,2023-03-25 11:44:37,Żmigrodzka / Marino,Kamieńskiego,10,51.15013,17.02903,51.15472,17.04376,1.150188776806224
173822888,602950,2023-03-25 11:35:10,2023-03-25 11:44:42,Żmigrodzka / Marino,Kamieńskiego,10,51.15013,17.02903,51.15472,17.04376,1.150188776806224
173823001,602999,2023-03-25 11:36:20,2023-03-25 11:45:19,Dworzec Główny,Nyska / Jesionowa,9,51.09975,17.036228,51.08729,17.05115,1.7361763151721874
173820413,602153,2023-03-25 11:08:42,2023-03-25 11:45:52,Krakowska / Leroy Merlin,Wałbrzyska - pętla tramwajowa,38,51.09053,17.06373,51.065777,16.988575,5.943299463120566
173823560,602636,2023-03-25 11:42:16,2023-03-25 11:46:56,Kamienna / Tomaszowska,Nyska / Jesionowa,5,51.087764,17.039318,51.08729,17.05115,0.8306906771187238
173822424,603446,2023-03-25 11:30:16,2023-03-25 11:48:11,Wałbrzyska - pętla tramwajowa,Szczęśliwa (Sky Tower),18,51.065777,16.988575,51.094521,17.020876,3.91782339144343
173822593,603678,2023-03-25 11:32:03,2023-03-25 11:48:19,Dyrekcyjna / Borowska (Wroclavia),Plac Dominikański (Galeria Dominikańska),17,51.095322,17.033388,51.108004,17.039528,1.4749679264595998
173822668,603298,2023-03-25 11:32:42,2023-03-25 11:48:36,Dyrekcyjna / Borowska (Wroclavia),Plac Dominikański (Galeria Dominikańska),16,51.095322,17.033388,51.108004,17.039528,1.4749679264595998
173824065,603174,2023-03-25 11:47:13,2023-03-25 11:48:49,Traktatowa (przystanek kolejowy),Traktatowa (przystanek kolejowy),2,51.112322,16.973556,51.112322,16.973556,0.0
173821436,604361,2023-03-25 11:20:08,2023-03-25 11:49:02,Grabiszyńska / Magazynierska (Corte Verona),Oporów (pętla tramwajowa),29,51.096659,16.988566,51.08451,16.97223,1.7710655090307388
173822547,603428,2023-03-25 11:31:41,2023-03-25 11:49:08,Czekoladowa / Wałbrzyska,Krucza / Mielecka / Stalowa,18,51.06404,16.97753,51.093426,17.002893,3.721123444433052
173823701,603430,2023-03-25 11:43:43,2023-03-25 11:49:11,Powstańców Śląskich (Arkady Wrocławskie),Dworzec Główny,6,51.099713,17.027905,51.09975,17.036228,0.5830163868051125
173822089,602763,2023-03-25 11:26:55,2023-03-25 11:49:20,"Dworzec Główny, południe",Wałbrzyska - pętla tramwajowa,23,51.097108,17.03611,51.065777,16.988575,4.821281755821462
173822288,602468,2023-03-25 11:28:48,2023-03-25 11:49:25,Powstańcow Śląskich / Aleja Hallera,Poza stacją,21,51.086689,17.01248,,,
173822058,602963,2023-03-25 11:26:34,2023-03-25 11:50:23,Zwycięska / Ołtaszyńska,Zwycięska / Agrestowa,24,51.059458,17.006542,51.0586,17.01411,0.5390992177855911
173823782,602493,2023-03-25 11:44:30,2023-03-25 11:50:58,Poza stacją,Grota-Roweckiego / Parafialna,7,,,51.06277,17.0321,
173823462,603633,2023-03-25 11:41:20,2023-03-25 11:51:17,Plac Grunwaldzki (DS Ołówek),Jedności Narodowej / Wyszyńskiego,10,51.113912,17.067207,51.12814,17.05477,1.8065818320553007
173823644,602203,2023-03-25 11:43:15,2023-03-25 11:51:27,Promenady Wrocławskie,Drobnera / Plac Bema,9,51.128876,17.044998,51.117557,17.040967,1.290483091079098
173824131,602397,2023-03-25 11:47:53,2023-03-25 11:51:29,Poza stacją,Berenta / Kasprowicza,4,,,51.138463,17.059804,
173821908,602705,2023-03-25 11:25:12,2023-03-25 11:51:41,al. Armii Krajowej / Borowska,Poza stacją,27,51.08361,17.03523,,,
173822043,602120,2023-03-25 11:26:23,2023-03-25 11:51:43,al. Armii Krajowej / Borowska,Poza stacją,26,51.08361,17.03523,,,
173821213,603190,2023-03-25 11:17:40,2023-03-25 11:51:57,al. Kochanowskiego / Kopernika,Szewska / Kazimierza Wielkiego,35,51.11514,17.07436,51.107471,17.033335,2.9969712312014782
173823579,602267,2023-03-25 11:42:26,2023-03-25 11:52:01,Aleja Kromera,Nowowiejska / Wyszyńskiego,10,51.132259,17.065453,51.122424,17.052013,1.443054358407245
173824562,603173,2023-03-25 11:51:48,2023-03-25 11:52:22,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,1,51.1004,17.045083,51.1004,17.045083,0.0
173824198,602736,2023-03-25 11:48:24,2023-03-25 11:52:55,Grota-Roweckiego / Parafialna,Grota-Roweckiego/Iwaszkiewicza,5,51.06277,17.0321,51.05687,17.03236,0.6566246431560945
173823370,603350,2023-03-25 11:40:11,2023-03-25 11:53:08,Tyrmanda / Mińska,Mińska / Stanisławowska,13,51.103216,16.9461,51.099401,16.941016,0.5540255814423972
173824248,603446,2023-03-25 11:48:50,2023-03-25 11:53:17,Szczęśliwa (Sky Tower),Świdnicka / Piłsudskiego (Hotel Scandic),5,51.094521,17.020876,51.101625,17.028696,0.9616022436054059
173823544,602170,2023-03-25 11:42:06,2023-03-25 11:53:32,Świeradowska / Krynicka,Kamienna / Borowska (Aquapark),12,51.077147,17.046785,51.088908,17.034051,1.5837098190007732
173823545,602572,2023-03-25 11:42:07,2023-03-25 11:53:32,Grabiszyńska / Aleja Hallera,Plac Legionów,12,51.094413,16.980911,51.104413,17.022536,3.1207595354520663
173823438,602757,2023-03-25 11:41:00,2023-03-25 11:53:51,Pilczycka / Koszykarska,Legnicka / Zachodnia,13,51.140713,16.958199,51.117155,17.000368,3.9475132841843736
173824211,602214,2023-03-25 11:48:31,2023-03-25 11:54:14,Krzycka / Aleja Karkonoska (Park Południowy),al. Karkonoska / Jeździecka,6,51.074992,17.007058,51.061492,16.997511,1.644211593773738
173824563,603341,2023-03-25 11:51:48,2023-03-25 11:54:42,Drobnera / Dubois,Drobnera / Plac Bema,3,51.117032,17.033499,51.117557,17.040967,0.5261651125894721
173821467,602229,2023-03-25 11:20:28,2023-03-25 11:55:10,Jedności Narodowej / Wyszyńskiego,Jedności Narodowej / Wyszyńskiego,35,51.12814,17.05477,51.12814,17.05477,0.0
173823791,603068,2023-03-25 11:44:37,2023-03-25 11:55:54,Legnicka (Park Magnolia),Lotnicza / Metalowców,12,51.121059,16.993088,51.13258,16.95697,2.834788251370756
173823377,602606,2023-03-25 11:40:15,2023-03-25 11:56:52,Sienkiewicza / Piastowska,Legnicka / Młodych Techników,17,51.115564,17.060704,51.113141,17.012175,3.4089168651930044
173823730,603119,2023-03-25 11:43:54,2023-03-25 11:56:58,Drobnera / Plac Bema,Poza stacją,14,51.117557,17.040967,,,
173824982,602556,2023-03-25 11:55:55,2023-03-25 11:57:01,Obornicka / Bałtycka,Obornicka / Bałtycka,2,51.136786,17.030368,51.136786,17.030368,0.0
173824644,602766,2023-03-25 11:52:28,2023-03-25 11:57:03,Kozanowska / Pilczycka,Lotnicza / Na Ostatnim Groszu,5,51.13252,16.97377,51.126907,16.978759,0.7154761976072939
173823660,602627,2023-03-25 11:43:23,2023-03-25 11:57:06,Młodych Techników,Poza stacją,14,51.118899,17.013477,,,
173823384,602187,2023-03-25 11:40:20,2023-03-25 11:57:17,Wróblewskiego (Teki),Nowowiejska / Wyszyńskiego,17,51.10411,17.084711,51.122424,17.052013,3.064968240075206
173824063,602416,2023-03-25 11:47:12,2023-03-25 11:57:28,Drobnera / Plac Bema,Szewska / Kazimierza Wielkiego,11,51.117557,17.040967,51.107471,17.033335,1.2428531856467135
173824551,603370,2023-03-25 11:51:39,2023-03-25 11:57:45,Grabiszyńska / Aleja Hallera,Oporów (pętla tramwajowa),7,51.094413,16.980911,51.08451,16.97223,1.2584456680045735
173824323,603076,2023-03-25 11:49:29,2023-03-25 11:57:50,Śrubowa / Strzegomska,Piłsudskiego 13 od Jump Hall,9,51.112911,17.00136,51.1052,17.02123,1.634728127403075
173824974,603249,2023-03-25 11:55:46,2023-03-25 11:57:57,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,3,51.098959,17.051519,51.098959,17.051519,0.0
173825164,603447,2023-03-25 11:57:43,2023-03-25 11:58:05,Kosmonautów / Glinianki / WUWA2,Kosmonautów / Glinianki / WUWA2,1,51.13884,16.93191,51.13884,16.93191,0.0
173824605,602240,2023-03-25 11:52:08,2023-03-25 11:58:22,Bacciarellego,Mickiewicza / pętla tramwajowa,7,51.105578,17.111316,51.11397,17.10395,1.066648933123619
173824243,602981,2023-03-25 11:48:47,2023-03-25 11:58:26,Poza stacją,Kościuszki / Komuny Paryskiej / Zgodna,10,,,51.098959,17.051519,
173824210,602642,2023-03-25 11:48:31,2023-03-25 11:58:32,Rondo Reagana,al. Kochanowskiego / Kopernika,11,51.112154,17.060451,51.11514,17.07436,1.029083983498349
173824195,602010,2023-03-25 11:48:24,2023-03-25 11:58:39,Rondo Reagana,al. Kochanowskiego / Kopernika,11,51.112154,17.060451,51.11514,17.07436,1.029083983498349
173824967,602180,2023-03-25 11:55:43,2023-03-25 11:59:00,Kołłątaja / Podwale,Kołłątaja / Podwale,4,51.103854,17.03678,51.103854,17.03678,0.0
173825047,602356,2023-03-25 11:56:33,2023-03-25 11:59:06,Dworzec Główny,Dworzec Główny,3,51.09975,17.036228,51.09975,17.036228,0.0
173823922,602463,2023-03-25 11:45:49,2023-03-25 11:59:07,Jerzmanowska/Kośnego,Boguszowska / Kosmonautów,14,51.120579,16.863576,51.14395,16.89012,3.1956965582345958
173824418,602031,2023-03-25 11:50:26,2023-03-25 11:59:12,Nowowiejska / Jedności Narodowej,Aleja Kromera,9,51.124879,17.045844,51.132259,17.065453,1.599497508249028
173819079,603470,2023-03-25 10:53:05,2023-03-25 11:59:18,Nowowiejska / Wyszyńskiego,Opolska / pętla tramwajowa,67,51.122424,17.052013,51.07748,17.08405,5.480530391800857
173824484,604547,2023-03-25 11:51:03,2023-03-25 11:59:24,Kozanowska / Pilczycka,Drzewieckiego / Dedala,9,51.13252,16.97377,51.125652,16.968627,0.8446421853339999
173823978,602008,2023-03-25 11:46:23,2023-03-25 11:59:31,pl. Orląt Lwowskich,Powstańców Śląskich (Arkady Wrocławskie),14,51.10823,17.02138,51.099713,17.027905,1.0519764377345837
173823668,602196,2023-03-25 11:43:28,2023-03-25 11:59:44,"Dworzec Główny, południe",Piławska,17,51.097108,17.03611,51.07236,17.04294,2.7944971558847973
173823356,602331,2023-03-25 11:40:01,2023-03-25 12:00:14,Plac Legionów,Legnicka (Park Magnolia),21,51.104413,17.022536,51.121059,16.993088,2.7716376872365074
173825229,602912,2023-03-25 11:58:27,2023-03-25 12:00:44,Komandorska / Kamienna,Ślężna / Kamienna (Uniw. Ekonomiczny),3,51.09009,17.0235,51.089842,17.028225,0.33218990327486037
173825112,603429,2023-03-25 11:57:17,2023-03-25 12:01:18,"Dworzec Główny, południe",Hubska / Prudnicka,5,51.097108,17.03611,51.089572,17.045321,1.0579623773601499
173824987,603088,2023-03-25 11:55:56,2023-03-25 12:01:24,Kopycińskiego/Drabika,Buforowa - Vivaldiego,6,51.058262,17.052487,51.051546,17.059094,0.8791092052052331
173825194,603119,2023-03-25 11:58:01,2023-03-25 12:01:36,Poza stacją,Plac Powstańców Warszawy (Muzeum Narodowe),4,,,51.110001,17.047736,
173823870,603463,2023-03-25 11:45:23,2023-03-25 12:01:42,Drobnera / Plac Bema,Plac Powstańców Warszawy (Muzeum Narodowe),17,51.117557,17.040967,51.110001,17.047736,0.9650405548275652
173824532,602127,2023-03-25 11:51:27,2023-03-25 12:01:45,Legnicka / Młodych Techników,Legnicka / Wejherowska,11,51.113141,17.012175,51.125276,16.984447,2.364697460713171
173824329,602854,2023-03-25 11:49:33,2023-03-25 12:01:51,Bezpieczna / Obornicka,pl. Powstańców Wielkopolskich,13,51.14156,17.02587,51.12469,17.03488,1.9799311805946476
173824315,602406,2023-03-25 11:49:25,2023-03-25 12:01:52,Bezpieczna / Obornicka,pl. Powstańców Wielkopolskich,13,51.14156,17.02587,51.12469,17.03488,1.9799311805946476
173825554,602820,2023-03-25 12:01:54,2023-03-25 12:02:13,Zachodnia / Poznańska,Zachodnia / Poznańska,1,51.117668,17.007137,51.117668,17.007137,0.0
173824046,603472,2023-03-25 11:47:06,2023-03-25 12:02:32,Kamieńskiego,Żmigrodzka / Broniewskiego,16,51.15472,17.04376,51.136111,17.036262,2.135726337219723
173825119,603452,2023-03-25 11:57:21,2023-03-25 12:02:32,Kościuszki / Pułaskiego,Dworzec Główny,6,51.1004,17.045083,51.09975,17.036228,0.6244633252131929
173824010,602950,2023-03-25 11:46:48,2023-03-25 12:02:45,Kamieńskiego,Żmigrodzka / Broniewskiego,16,51.15472,17.04376,51.136111,17.036262,2.135726337219723
173825223,603122,2023-03-25 11:58:24,2023-03-25 12:03:15,Tarnogajska / Klimasa,Poza stacją,5,51.08015,17.06228,,,
173825092,603482,2023-03-25 11:57:05,2023-03-25 12:03:19,Legnicka (Park Magnolia),Lotnicza / Na Ostatnim Groszu,7,51.121059,16.993088,51.126907,16.978759,1.1956760652024931
173824079,602456,2023-03-25 11:47:21,2023-03-25 12:03:21,Wałbrzyska - pętla tramwajowa,Aleja Bielany,16,51.065777,16.988575,51.048391,16.961699,2.7003162735783888
173824051,602975,2023-03-25 11:47:08,2023-03-25 12:03:24,Wałbrzyska - pętla tramwajowa,Aleja Bielany,17,51.065777,16.988575,51.048391,16.961699,2.7003162735783888
173825211,602409,2023-03-25 11:58:15,2023-03-25 12:03:49,Kurkowa / Dubois,Kurkowa / Dubois,6,51.118237,17.028792,51.118237,17.028792,0.0
173824749,602753,2023-03-25 11:53:31,2023-03-25 12:04:04,Otyńska,Legnicka (Park Magnolia),11,51.11251,16.978385,51.121059,16.993088,1.4015964449894145
173825299,603247,2023-03-25 11:59:18,2023-03-25 12:04:27,Kołłątaja / Podwale,Poza stacją,6,51.103854,17.03678,,,
173825798,603158,2023-03-25 12:04:26,2023-03-25 12:05:05,Kurkowa / Dubois,Kurkowa / Dubois,1,51.118237,17.028792,51.118237,17.028792,0.0
173825518,603428,2023-03-25 12:01:36,2023-03-25 12:05:22,Krucza / Mielecka / Stalowa,Grabiszyńska / Stalowa,4,51.093426,17.002893,51.099354,17.000697,0.6771949945808144
173824545,602487,2023-03-25 11:51:33,2023-03-25 12:05:54,Legnicka / Młodych Techników,Wyszyńskiego / Szczytnicka,15,51.113141,17.012175,51.113562,17.050674,2.6963569265877343
173824271,602638,2023-03-25 11:49:03,2023-03-25 12:06:18,Kopycińskiego/Drabika,Świeradowska (Ferio Gaj),18,51.058262,17.052487,51.07692,17.041439,2.2154522498901077
173825924,603658,2023-03-25 12:06:00,2023-03-25 12:06:30,Kozanowska/Pałucka,Kozanowska/Pałucka,1,51.13863,16.97735,51.13863,16.97735,0.0
173825181,602707,2023-03-25 11:57:54,2023-03-25 12:06:34,Pereca / Grabiszyńska,Plac Kościuszki (Renoma),9,51.100862,17.008224,51.103354,17.030704,1.5987977764940335
173825879,602130,2023-03-25 12:05:30,2023-03-25 12:06:41,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),2,51.108004,17.039528,51.108004,17.039528,0.0
173825426,603402,2023-03-25 12:00:28,2023-03-25 12:07:23,Krzycka / Aleja Karkonoska (Park Południowy),Wałbrzyska - pętla tramwajowa,7,51.074992,17.007058,51.065777,16.988575,1.652054252689009
